条码,开始时间,结束时间,耗时,传参,Code,message,进站方式,
001CB1U0000001ABD6505302,2020/11/13-7:29:23.655,2020/11/13-7:29:23.706,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505302"},0,OK,自动
001CB1U0000001ABD6505304,2020/11/13-7:29:31.716,2020/11/13-7:29:31.764,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505304"},0,OK,自动
001CB1U0000001ABD6505306,2020/11/13-7:29:35.160,2020/11/13-7:29:35.193,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505306"},0,OK,自动
001CB1U0000001ABD6505308,2020/11/13-7:29:43.107,2020/11/13-7:29:43.154,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505308"},0,OK,自动
001CB1U0000001ABD6505310,2020/11/13-7:29:47.495,2020/11/13-7:29:48.547,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505310"},0,OK,自动
001CB1U0000001ABD6505312,2020/11/13-7:29:55.496,2020/11/13-7:29:56.550,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505312"},0,OK,自动
001CB1U0000001ABD6505314,2020/11/13-7:30:00.843,2020/11/13-7:30:00.898,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505314"},0,OK,自动
001CB1U0000001ABD6505316,2020/11/13-7:30:08.830,2020/11/13-7:30:08.880,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505316"},0,OK,自动
001CB1U0000001ABD6505318,2020/11/13-7:30:12.242,2020/11/13-7:30:12.279,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505318"},0,OK,自动
001CB1U0000001ABD6505320,2020/11/13-7:30:21.749,2020/11/13-7:30:21.797,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505320"},0,OK,自动
001CB1U0000001ABD6505322,2020/11/13-7:30:25.562,2020/11/13-7:30:25.601,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505322"},0,OK,自动
001CB1U0000001ABD6505324,2020/11/13-7:30:33.587,2020/11/13-7:30:33.639,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505324"},0,OK,自动
001CB1U0000001ABD6505326,2020/11/13-7:30:37.084,2020/11/13-7:30:37.132,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505326"},0,OK,自动
001CB1U0000001ABD6505328,2020/11/13-7:30:45.060,2020/11/13-7:30:45.116,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505328"},0,OK,自动
001CB1U0000001ABD6505330,2020/11/13-7:30:51.284,2020/11/13-7:30:51.332,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505330"},0,OK,自动
001CB1U0000001ABD6505340,2020/11/13-7:31:51.116,2020/11/13-7:31:51.177,57ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505340"},0,OK,自动
001CB1U0000001ABD6505148,2020/11/13-7:31:54.111,2020/11/13-7:31:54.167,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505148"},0,OK,自动
001CB1U0000001ABD6505332,2020/11/13-7:32:02.833,2020/11/13-7:32:02.877,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505332"},0,OK,自动
001CB1U0000001ABD6505334,2020/11/13-7:32:05.961,2020/11/13-7:32:05.018,57ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505334"},0,OK,自动
001CB1U0000001ABD6502262,2020/11/13-7:32:14.661,2020/11/13-7:32:14.709,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6502262"},0,OK,自动
001CB1U0000001ABD6503188,2020/11/13-7:32:17.896,2020/11/13-7:32:17.944,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503188"},0,OK,自动
001CB1U0000001ABD6505342,2020/11/13-7:32:25.010,2020/11/13-7:32:25.053,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505342"},0,OK,自动
001CB1U0000001ABD6505344,2020/11/13-7:32:28.195,2020/11/13-7:32:28.242,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505344"},0,OK,自动
001CB1U0000001ABD6505346,2020/11/13-7:32:36.214,2020/11/13-7:32:36.266,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505346"},0,OK,自动
001CB1U0000001ABD6505348,2020/11/13-7:32:40.436,2020/11/13-7:32:40.481,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505348"},0,OK,自动
001CB1U0000001ABD6505350,2020/11/13-7:32:48.481,2020/11/13-7:32:49.535,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505350"},0,OK,自动
001CB1U0000001ABD6505352,2020/11/13-7:32:53.626,2020/11/13-7:32:53.671,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505352"},0,OK,自动
001CB1U0000001ABD6505128,2020/11/13-7:33:01.632,2020/11/13-7:33:01.679,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505128"},0,OK,自动
001CB1U0000001ABD6505354,2020/11/13-7:33:05.071,2020/11/13-7:33:05.120,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505354"},0,OK,自动
001CB1U0000001ABD6505356,2020/11/13-7:33:13.022,2020/11/13-7:33:13.072,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505356"},0,OK,自动
001CB1U0000001ABD6505358,2020/11/13-7:33:17.470,2020/11/13-7:33:18.504,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505358"},0,OK,自动
001CB1U0000001ABD6505360,2020/11/13-7:33:26.534,2020/11/13-7:33:26.588,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505360"},0,OK,自动
001CB1U0000001ABD6505126,2020/11/13-7:33:30.946,2020/11/13-7:33:30.997,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505126"},0,OK,自动
001CB1U0000001ABD6505362,2020/11/13-7:33:37.478,2020/11/13-7:33:38.525,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505362"},0,OK,自动
001CB1U0000001ABD6505124,2020/11/13-7:33:42.374,2020/11/13-7:33:42.410,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505124"},0,OK,自动
001CB1U0000001ABD6503456,2020/11/13-7:33:50.917,2020/11/13-7:33:50.953,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503456"},0,OK,自动
001CB1U0000001ABD6503480,2020/11/13-7:33:55.696,2020/11/13-7:33:55.740,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503480"},0,OK,自动
001CB1U0000001ABD6502364,2020/11/13-7:34:02.292,2020/11/13-7:34:02.334,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6502364"},0,OK,自动
001CB1U0000001ABD6503102,2020/11/13-7:34:07.188,2020/11/13-7:34:07.225,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503102"},0,OK,自动
001CB1U0000001ABD6503440,2020/11/13-7:34:15.611,2020/11/13-7:34:15.651,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503440"},0,OK,自动
001CB1U0000001ABD6503446,2020/11/13-7:34:19.584,2020/11/13-7:34:19.621,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503446"},0,OK,自动
001CB1U0000001ABD6502636,2020/11/13-7:34:26.407,2020/11/13-7:34:26.454,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6502636"},0,OK,自动
001CB1U0000001ABD6503056,2020/11/13-7:34:31.709,2020/11/13-7:34:31.756,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503056"},0,OK,自动
001CB1U0000001ABD6503450,2020/11/13-7:34:38.105,2020/11/13-7:34:38.154,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503450"},0,OK,自动
001CB1U0000001ABD6503448,2020/11/13-7:34:43.172,2020/11/13-7:34:43.223,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503448"},0,OK,自动
001CB1U0000001ABD6502866,2020/11/13-7:34:51.887,2020/11/13-7:34:51.935,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6502866"},0,OK,自动
001CB1U0000001ABD6503010,2020/11/13-7:34:55.097,2020/11/13-7:34:55.141,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503010"},0,OK,自动
001CB1U0000001ABD6503502,2020/11/13-7:35:03.521,2020/11/13-7:35:03.574,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503502"},0,OK,自动
001CB1U0000001ABD6503504,2020/11/13-7:35:14.998,2020/11/13-7:35:14.042,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6503504"},0,OK,自动
001CB1U0000001ABD6505364,2020/11/13-7:35:29.666,2020/11/13-7:35:29.715,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505364"},0,OK,自动
001CB1U0000001ABD6505366,2020/11/13-7:35:32.809,2020/11/13-7:35:32.858,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505366"},0,OK,自动
001CB1U0000001ABD6505146,2020/11/13-7:35:40.919,2020/11/13-7:35:40.969,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505146"},0,OK,自动
001CB1U0000001ABD6505368,2020/11/13-7:35:43.131,2020/11/13-7:35:43.172,40ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505368"},0,OK,自动
001CB1U0000001ABD6505370,2020/11/13-7:35:51.062,2020/11/13-7:35:51.108,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505370"},0,OK,自动
001CB1U0000001ABD6505372,2020/11/13-7:35:54.321,2020/11/13-7:35:54.370,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505372"},0,OK,自动
001CB1U0000001ABD6505376,2020/11/13-7:36:07.674,2020/11/13-7:36:07.724,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505376"},0,OK,自动
001CB1U0000001ABD6505380,2020/11/13-7:36:14.029,2020/11/13-7:36:14.080,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505380"},0,OK,自动
001CB1U0000001ABD6505378,2020/11/13-7:36:18.720,2020/11/13-7:36:18.759,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505378"},0,OK,自动
001CB1U0000001ABD6505384,2020/11/13-7:36:25.104,2020/11/13-7:36:25.149,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505384"},0,OK,自动
001CB1U0000001ABD6505382,2020/11/13-7:36:29.755,2020/11/13-7:36:29.808,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505382"},0,OK,自动
001CB1U0000001ABD6505140,2020/11/13-7:36:37.858,2020/11/13-7:36:37.905,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505140"},0,OK,自动
001CB1U0000001ABD6505386,2020/11/13-7:36:41.544,2020/11/13-7:36:41.593,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505386"},0,OK,自动
001CB1U0000001ABD6505390,2020/11/13-7:36:49.809,2020/11/13-7:36:49.860,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505390"},0,OK,自动
001CB1U0000001ABD6505388,2020/11/13-7:36:52.480,2020/11/13-7:36:53.516,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505388"},0,OK,自动
001CB1U0000001ABD6501722,2020/11/13-7:37:44.833,2020/11/13-7:37:44.890,57ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501722"},0,OK,自动
001CB1U0000001ABD6501724,2020/11/13-7:37:47.053,2020/11/13-7:37:47.103,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501724"},0,OK,自动
001CB1U0000001ABD6505392,2020/11/13-7:37:55.208,2020/11/13-7:37:55.243,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505392"},0,OK,自动
001CB1U0000001ABD6505420,2020/11/13-7:37:58.494,2020/11/13-7:37:59.549,55ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505420"},0,OK,自动
001CB1U0000001ABD6505422,2020/11/13-7:38:06.316,2020/11/13-7:38:06.360,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505422"},0,OK,自动
001CB1U0000001ABD6505260,2020/11/13-7:38:10.562,2020/11/13-7:38:10.606,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505260"},0,OK,自动
001CB1U0000001ABD6501710,2020/11/13-7:38:17.214,2020/11/13-7:38:17.243,28ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501710"},0,OK,自动
001CB1U0000001ABD6501708,2020/11/13-7:38:20.416,2020/11/13-7:38:20.447,30ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501708"},0,OK,自动
001CB1U0000001ABD6500782,2020/11/13-7:38:29.609,2020/11/13-7:38:29.641,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6500782"},0,OK,自动
001CB1U0000001ABD6500786,2020/11/13-7:38:33.019,2020/11/13-7:38:33.065,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6500786"},0,OK,自动
001CB1U0000001ABD6501758,2020/11/13-7:38:41.632,2020/11/13-7:38:41.681,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501758"},0,OK,自动
001CB1U0000001ABD6501754,2020/11/13-7:38:45.259,2020/11/13-7:38:45.309,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501754"},0,OK,自动
001CB1U0000001ABD6500788,2020/11/13-7:38:53.984,2020/11/13-7:38:53.037,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6500788"},0,OK,自动
001CB1U0000001ABD6501990,2020/11/13-7:38:58.510,2020/11/13-7:38:58.559,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501990"},0,OK,自动
001CB1U0000001ABD6501748,2020/11/13-7:39:05.993,2020/11/13-7:39:05.029,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501748"},0,OK,自动
001CB1U0000001ABD6501756,2020/11/13-7:39:10.906,2020/11/13-7:39:10.952,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501756"},0,OK,自动
001CB1U0000001ABD6501714,2020/11/13-7:39:17.387,2020/11/13-7:39:17.434,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501714"},0,OK,自动
001CB1U0000001ABD6501716,2020/11/13-7:39:22.238,2020/11/13-7:39:22.283,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501716"},0,OK,自动
001CB1U0000001ABD6500784,2020/11/13-7:39:30.633,2020/11/13-7:39:30.682,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6500784"},0,OK,自动
001CB1U0000001ABD6501750,2020/11/13-7:39:34.448,2020/11/13-7:39:34.492,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501750"},0,OK,自动
001CB1U0000001ABD6501730,2020/11/13-7:39:44.673,2020/11/13-7:39:44.709,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501730"},0,OK,自动
001CB1U0000001ABD6501732,2020/11/13-7:39:47.921,2020/11/13-7:39:47.965,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6501732"},0,OK,自动
001CB1U0000001ABD6502994,2020/11/13-7:39:55.800,2020/11/13-7:39:55.840,40ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6502994"},0,OK,自动
001CB1U0000001ABD6502944,2020/11/13-7:39:59.123,2020/11/13-7:39:59.175,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6502944"},0,OK,自动
001CB1U0000001ABD6505288,2020/11/13-7:40:08.310,2020/11/13-7:40:08.357,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505288"},0,OK,自动
001CB1U0000001ABD6505424,2020/11/13-7:40:11.418,2020/11/13-7:40:11.467,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505424"},0,OK,自动
001CB1U0000001ABD6505282,2020/11/13-7:40:20.733,2020/11/13-7:40:20.768,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505282"},0,OK,自动
001CB1U0000001ABD6505396,2020/11/13-7:40:24.937,2020/11/13-7:40:24.981,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505396"},0,OK,自动
001CB1U0000001ABD6505374,2020/11/13-7:40:32.894,2020/11/13-7:40:32.942,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505374"},0,OK,自动
001CB1U0000001ABD6505400,2020/11/13-7:40:36.262,2020/11/13-7:40:36.311,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505400"},0,OK,自动
001CB1U0000001ABD6505394,2020/11/13-7:40:44.482,2020/11/13-7:40:45.543,60ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505394"},0,OK,自动
001CB1U0000001ABD6505264,2020/11/13-7:40:49.672,2020/11/13-7:40:49.720,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505264"},0,OK,自动
001CB1U0000001ABD6505398,2020/11/13-7:40:57.914,2020/11/13-7:40:57.950,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505398"},0,OK,自动
001CB1U0000001ABD6505406,2020/11/13-7:41:01.087,2020/11/13-7:41:01.121,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505406"},0,OK,自动
001CB1U0000001ABD6505402,2020/11/13-7:41:09.090,2020/11/13-7:41:09.119,29ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505402"},0,OK,自动
001CB1U0000001ABD6505410,2020/11/13-7:41:13.379,2020/11/13-7:41:13.418,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505410"},0,OK,自动
001CB1U0000001ABD6505426,2020/11/13-7:41:28.529,2020/11/13-7:41:28.576,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505426"},0,OK,自动
001CB1U0000001ABD6505428,2020/11/13-7:41:35.476,2020/11/13-7:41:36.539,62ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505428"},0,OK,自动
001CB1U0000001ABD6505414,2020/11/13-7:41:39.683,2020/11/13-7:41:39.712,29ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505414"},0,OK,自动
001CB1U0000001ABD6505466,2020/11/13-7:41:47.740,2020/11/13-7:41:47.796,55ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505466"},0,OK,自动
001CB1U0000001ABD6505416,2020/11/13-7:41:50.967,2020/11/13-7:41:50.017,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505416"},0,OK,自动
001CB1U0000001ABD6505412,2020/11/13-7:41:58.018,2020/11/13-7:41:58.051,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505412"},0,OK,自动
001CB1U0000001ABD6505468,2020/11/13-7:42:03.601,2020/11/13-7:42:03.654,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505468"},0,OK,自动
001CB1U0000001ABD6505242,2020/11/13-7:42:11.693,2020/11/13-7:42:11.735,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505242"},0,OK,自动
001CB1U0000001ABD6505430,2020/11/13-7:42:15.099,2020/11/13-7:42:15.139,40ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505430"},0,OK,自动
001CB1U0000001ABD6505418,2020/11/13-7:42:23.449,2020/11/13-7:42:23.485,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505418"},0,OK,自动
001CB1U0000001ABD6505434,2020/11/13-7:42:27.214,2020/11/13-7:42:27.249,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505434"},0,OK,自动
001CB1U0000001ABD6505408,2020/11/13-7:42:35.194,2020/11/13-7:42:35.251,57ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505408"},0,OK,自动
001CB1U0000001ABD6505438,2020/11/13-7:42:40.721,2020/11/13-7:42:40.779,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505438"},0,OK,自动
001CB1U0000001ABD6505432,2020/11/13-7:42:48.804,2020/11/13-7:42:48.848,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505432"},0,OK,自动
001CB1U0000001ABD6505442,2020/11/13-7:42:52.973,2020/11/13-7:42:52.018,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505442"},0,OK,自动
001CB1U0000001ABD6505436,2020/11/13-7:43:00.061,2020/11/13-7:43:00.098,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505436"},0,OK,自动
001CB1U0000001ABD6505448,2020/11/13-7:43:04.255,2020/11/13-7:43:05.789,534ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505448"},0,OK,自动
001CB1U0000001ABD6505440,2020/11/13-7:43:12.273,2020/11/13-7:43:12.324,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505440"},0,OK,自动
001CB1U0000001ABD6505452,2020/11/13-7:43:17.717,2020/11/13-7:43:17.766,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505452"},0,OK,自动
001CB1U0000001ABD6505446,2020/11/13-7:43:29.837,2020/11/13-7:43:29.887,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505446"},0,OK,自动
001CB1U0000001ABD6505474,2020/11/13-7:43:36.447,2020/11/13-7:43:37.500,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505474"},0,OK,自动
001CB1U0000001ABD6505472,2020/11/13-7:43:40.174,2020/11/13-7:43:40.232,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505472"},0,OK,自动
001CB1U0000001ABD6505478,2020/11/13-7:43:48.640,2020/11/13-7:43:48.684,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505478"},0,OK,自动
001CB1U0000001ABD6505476,2020/11/13-7:43:51.297,2020/11/13-7:43:51.342,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505476"},0,OK,自动
001CB1U0000001ABD6505482,2020/11/13-7:43:59.806,2020/11/13-7:43:59.861,55ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6505482"},0,OK,自动
